1520633025.712830,uwb_range,2,aesir.wv.cc.cmu.edu,9.93,2447,124,11174,16970,9767,16686,352,47997,2447,103,751,16969,-38408,0.000036
1520633025.799125,uwb_range,2,bor.wv.cc.cmu.edu,10.67,3112,156,12381,17576,18045,19279,366,47937,3112,103,750,18044,-29422,0.000027
1520633025.890738,uwb_range,2,day.wv.cc.cmu.edu,7.47,4316,168,17959,12214,9675,12895,287,48096,4316,103,755,19077,7859,-0.000007
1520633025.976821,uwb_range,2,earth.wv.cc.cmu.edu,8.80,2931,108,17162,18189,16657,10670,265,47758,2931,103,748,18188,-15378,0.000014
1520633026.068195,uwb_range,2,freyja.wv.cc.cmu.edu,7.38,3193,128,16936,18138,13288,11394,286,48100,3193,103,753,18137,16069,-0.000015
1520633026.154319,uwb_range,2,aesir.wv.cc.cmu.edu,9.87,1899,76,5709,2883,3574,10534,278,47951,1899,103,789,17576,-38215,0.000036
1520633026.236412,uwb_range,2,bor.wv.cc.cmu.edu,10.45,3321,128,18059,19593,16449,12260,290,47642,3321,103,746,19592,-29196,0.000027
1520633026.324195,uwb_range,2,day.wv.cc.cmu.edu,7.26,4189,156,16676,17971,16764,11194,263,47960,4189,103,751,17970,7885,-0.000007
1520633026.410902,uwb_range,2,earth.wv.cc.cmu.edu,8.73,3400,132,12037,16764,13630,9763,260,47769,3400,103,748,16763,-15730,0.000015
1520633026.498032,uwb_range,2,freyja.wv.cc.cmu.edu,7.25,2719,184,4074,13652,18297,29020,477,47810,2719,103,748,18296,16045,-0.000015
1520633026.582215,uwb_range,2,aesir.wv.cc.cmu.edu,10.18,2378,120,3739,15717,15833,18872,373,48072,2378,103,789,19037,-38119,0.000036
1520633026.667927,uwb_range,2,bor.wv.cc.cmu.edu,10.68,3103,120,11600,18077,14894,12044,282,48088,3103,103,756,18257,-29397,0.000027
1520633026.753765,uwb_range,2,day.wv.cc.cmu.edu,7.32,3728,144,11050,17526,15088,10821,269,47961,3728,103,751,17525,7988,-0.000007
1520633026.845597,uwb_range,2,earth.wv.cc.cmu.edu,8.62,2569,184,1904,15142,17523,32677,504,47937,2569,103,750,17522,-15545,0.000014
1520633026.930707,uwb_range,2,freyja.wv.cc.cmu.edu,7.24,2823,168,14710,18313,12075,23523,432,47669,2823,103,746,18312,16310,-0.000015
1520633027.019447,uwb_range,2,aesir.wv.cc.cmu.edu,10.21,1683,68,13582,17252,11284,10564,274,47730,1683,103,747,17251,-38214,0.000036
1520633027.105197,uwb_range,2,bor.wv.cc.cmu.edu,10.76,3041,128,10623,18247,14562,13613,306,47966,3041,103,751,18246,-29429,0.000027
1520633027.375591,uwb_range,2,earth.wv.cc.cmu.edu,8.66,2933,140,11173,18460,11381,17459,354,47609,2933,103,745,18459,-15481,0.000014
1520633027.378556,uwb_range,2,freyja.wv.cc.cmu.edu,7.23,2582,172,11688,17110,12012,27160,457,47659,2582,103,751,17341,16317,-0.000015
1520633027.419720,uwb_range,2,aesir.wv.cc.cmu.edu,10.12,2193,84,12929,18682,13559,12575,284,47720,2193,103,747,18681,-37999,0.000035
1520633027.559855,uwb_range,2,bor.wv.cc.cmu.edu,10.63,2975,120,15551,16638,13165,9774,263,47968,2975,103,751,16637,-29221,0.000027
1520633027.591987,uwb_range,2,day.wv.cc.cmu.edu,7.47,4509,176,10065,18012,15029,11697,269,48027,4509,103,752,18011,8142,-0.000008
1520633027.740533,uwb_range,2,earth.wv.cc.cmu.edu,8.76,3425,164,10250,19984,14022,17376,374,48043,3425,103,752,19983,-15753,0.000015
1520633027.767686,uwb_range,2,freyja.wv.cc.cmu.edu,7.15,3717,156,12977,20268,15975,14760,326,47711,3717,103,747,20267,16470,-0.000015
1520633027.851199,uwb_range,2,aesir.wv.cc.cmu.edu,10.15,2007,96,9040,11248,8728,14030,322,48026,2007,103,789,17226,-38038,0.000035
1520633027.940976,uwb_range,2,bor.wv.cc.cmu.edu,10.57,3454,128,17125,19635,18117,11857,287,47691,3454,103,747,19634,-29404,0.000027
1520633028.024904,uwb_range,2,day.wv.cc.cmu.edu,7.53,3857,156,16257,16994,15062,11465,267,47831,3857,103,749,16993,8021,-0.000007
1520633028.124535,uwb_range,2,earth.wv.cc.cmu.edu,9.02,3428,232,11519,19560,13868,33553,525,47978,3428,103,751,19559,-15401,0.000014
1520633028.198701,uwb_range,2,freyja.wv.cc.cmu.edu,7.10,3186,124,14866,17138,14921,10544,263,48024,3186,103,752,17137,16430,-0.000015
1520633028.290692,uwb_range,2,aesir.wv.cc.cmu.edu,9.92,3229,148,14156,19591,14435,17903,350,47588,3229,103,745,19590,-37934,0.000035
1520633028.372416,uwb_range,2,bor.wv.cc.cmu.edu,10.64,2877,120,16054,18983,10878,14225,311,47935,2877,103,750,18982,-29259,0.000027
1520633028.462417,uwb_range,2,day.wv.cc.cmu.edu,7.47,3497,168,14580,20507,15524,19840,385,47715,3497,103,747,20506,7909,-0.000007
1520633028.546976,uwb_range,2,earth.wv.cc.cmu.edu,8.88,2526,140,6132,17324,19015,22524,426,48002,2526,103,751,19014,-15497,0.000014
1520633028.634654,uwb_range,2,freyja.wv.cc.cmu.edu,7.06,3041,144,11105,10366,9843,15114,323,47890,3041,103,754,17155,16416,-0.000015
1520633028.811862,uwb_range,2,bor.wv.cc.cmu.edu,10.73,2643,116,15512,17853,11533,13356,306,47798,2643,103,748,17852,-29197,0.000027
1520633028.896100,uwb_range,2,day.wv.cc.cmu.edu,7.42,3235,136,3127,16744,18060,12648,290,47749,3235,103,747,18059,8094,-0.000008
1520633028.984060,uwb_range,2,earth.wv.cc.cmu.edu,8.86,2935,164,9561,15828,11589,21201,400,47653,2935,103,796,18436,-15527,0.000014
1520633029.070002,uwb_range,2,freyja.wv.cc.cmu.edu,7.12,2380,104,1293,13788,16614,11010,286,47875,2380,103,749,16613,16456,-0.000015
1520633029.157332,uwb_range,2,aesir.wv.cc.cmu.edu,9.91,1815,76,4028,17183,17916,11575,299,47937,1815,103,750,17915,-37991,0.000035
1520633029.241314,uwb_range,2,bor.wv.cc.cmu.edu,10.67,1958,76,16522,17522,12197,10082,270,47660,1958,103,746,17521,-29355,0.000027
1520633029.329956,uwb_range,2,day.wv.cc.cmu.edu,7.68,3498,148,11628,14192,16272,12683,282,47809,3498,103,751,17267,8151,-0.000008
1520633029.427009,uwb_range,2,earth.wv.cc.cmu.edu,9.15,2491,140,4857,17652,17875,21332,400,47818,2491,103,748,17874,-15513,0.000014
1520633029.503804,uwb_range,2,freyja.wv.cc.cmu.edu,7.26,2887,116,12360,17336,14638,12322,277,47900,2887,103,750,17335,16463,-0.000015
1520633029.620491,uwb_range,2,aesir.wv.cc.cmu.edu,9.95,2187,88,12732,18659,11824,11544,297,47669,2187,103,746,18658,-37893,0.000035
1520633029.706597,uwb_range,2,bor.wv.cc.cmu.edu,10.61,2533,128,12955,16703,9813,15377,331,47995,2533,103,751,16702,-29539,0.000028
1520633029.796127,uwb_range,2,day.wv.cc.cmu.edu,7.50,3963,160,11991,19383,16618,14554,311,47770,3963,103,748,19382,8158,-0.000008
1520633029.880114,uwb_range,2,earth.wv.cc.cmu.edu,8.86,3305,160,3480,15513,17992,14982,333,47749,3305,103,747,17991,-15473,0.000014
1520633029.971566,uwb_range,2,freyja.wv.cc.cmu.edu,7.12,3960,160,15444,17484,13816,12797,280,47772,3960,103,748,17483,16639,-0.000015
1520633030.059420,uwb_range,2,aesir.wv.cc.cmu.edu,10.14,3478,140,10430,19908,18293,15778,317,47887,3478,103,750,19907,-37757,0.000035
1520633030.145321,uwb_range,2,bor.wv.cc.cmu.edu,10.76,2792,108,9421,13264,9123,11009,263,47853,2792,103,761,17460,-29195,0.000027
1520633030.235101,uwb_range,2,day.wv.cc.cmu.edu,7.50,3838,184,5778,14760,18617,17690,360,47686,3838,103,746,18616,8287,-0.000008
1520633030.319968,uwb_range,2,earth.wv.cc.cmu.edu,8.72,3454,160,14193,19730,13271,16507,358,47856,3454,103,749,19729,-15320,0.000014
1520633030.407049,uwb_range,2,freyja.wv.cc.cmu.edu,7.04,3173,168,10595,16327,13709,17685,357,47681,3173,103,750,16596,16688,-0.000016
1520633030.498717,uwb_range,2,aesir.wv.cc.cmu.edu,9.99,2519,120,7896,17654,19156,20793,370,47809,2519,103,748,19155,-37788,0.000035
1520633030.581094,uwb_range,2,bor.wv.cc.cmu.edu,10.79,2390,96,13602,17053,11744,11056,270,48109,2390,103,753,17052,-29251,0.000027
1520633030.670538,uwb_range,2,day.wv.cc.cmu.edu,7.58,4148,168,15590,17309,9682,10793,275,47998,4148,103,751,17308,7896,-0.000007
1520633030.756525,uwb_range,2,earth.wv.cc.cmu.edu,9.01,2625,176,7357,17300,18893,34706,533,47942,2625,103,750,18892,-15465,0.000014
1520633030.842474,uwb_range,2,freyja.wv.cc.cmu.edu,7.11,2833,124,15110,16717,9631,12457,295,47743,2833,103,747,16716,16448,-0.000015
1520633030.932340,uwb_range,2,aesir.wv.cc.cmu.edu,9.91,2277,96,6570,16684,15588,10471,277,47697,2277,103,747,16683,-37757,0.000035
1520633031.016135,uwb_range,2,bor.wv.cc.cmu.edu,10.68,2948,124,8170,15557,17117,11524,282,47809,2948,103,748,17116,-29339,0.000027
1520633031.104039,uwb_range,2,day.wv.cc.cmu.edu,7.47,2963,148,3407,15977,18443,20236,372,47750,2963,103,747,18442,8062,-0.000008
1520633031.197947,uwb_range,2,earth.wv.cc.cmu.edu,8.95,3190,128,16633,17660,11704,11278,277,48114,3190,103,753,17659,-15481,0.000014
1520633031.281693,uwb_range,2,freyja.wv.cc.cmu.edu,7.16,3156,132,5121,17897,13495,13726,316,47716,3156,103,750,19556,16833,-0.000016
1520633031.365732,uwb_range,2,aesir.wv.cc.cmu.edu,9.90,2297,104,9869,16783,11872,14301,306,47978,2297,103,754,16910,-37732,0.000035
1520633031.451534,uwb_range,2,bor.wv.cc.cmu.edu,10.61,2813,108,16575,17929,13733,10752,267,47713,2813,103,747,17928,-29443,0.000027
1520633031.545337,uwb_range,2,day.wv.cc.cmu.edu,7.57,4245,164,16554,20092,17509,13619,311,47641,4245,103,746,20091,8207,-0.000008
1520633031.627347,uwb_range,2,earth.wv.cc.cmu.edu,8.88,3794,152,18139,19605,12413,6245,313,46261,3794,103,724,19604,-15376,0.000014
1520633031.717091,uwb_range,2,freyja.wv.cc.cmu.edu,7.17,3720,164,9906,20266,18939,16802,343,47949,3720,103,751,20265,16704,-0.000016
1520633031.801586,uwb_range,2,aesir.wv.cc.cmu.edu,10.06,3105,120,9670,11076,8402,12315,290,47693,3105,103,784,19182,-37540,0.000035
1520633031.897264,uwb_range,2,bor.wv.cc.cmu.edu,10.53,3533,132,17511,19209,15070,11519,281,48033,3533,103,752,19208,-29282,0.000027
1520633031.976933,uwb_range,2,day.wv.cc.cmu.edu,7.44,4428,180,18574,17851,12581,13228,291,47723,4428,103,748,18573,8311,-0.000008
1520633032.070618,uwb_range,2,earth.wv.cc.cmu.edu,8.95,2726,152,5224,16780,13841,20106,375,47885,2726,103,750,16779,-15447,0.000014
1520633032.150635,uwb_range,2,freyja.wv.cc.cmu.edu,7.37,2803,156,12923,18813,13085,21907,409,47980,2803,103,751,18812,16681,-0.000016
1520633032.240500,uwb_range,2,aesir.wv.cc.cmu.edu,10.04,2022,116,15476,16733,9930,15338,373,48061,2022,103,752,16732,-37644,0.000035
1520633032.327797,uwb_range,2,bor.wv.cc.cmu.edu,10.67,3063,128,13330,20028,15810,15184,333,47710,3063,103,747,20027,-29268,0.000027
1520633032.500117,uwb_range,2,earth.wv.cc.cmu.edu,8.73,3815,148,7607,18851,17261,11492,287,47617,3815,103,746,18850,-15297,0.000014
1520633032.588172,uwb_range,2,freyja.wv.cc.cmu.edu,7.13,3254,148,3479,15332,14418,15807,331,47886,3254,103,753,18724,16689,-0.000016
1520633032.726613,uwb_range,2,bor.wv.cc.cmu.edu,10.70,3491,136,16546,17417,13385,1578,265,45604,3491,103,714,17416,-29251,0.000027
1520633032.816492,uwb_range,2,day.wv.cc.cmu.edu,7.48,5504,216,18138,19340,13386,11572,290,47790,5504,103,748,19339,8440,-0.000008
1520633032.906248,uwb_range,2,earth.wv.cc.cmu.edu,8.83,3345,124,18760,19376,14353,11609,286,47913,3345,103,750,19375,-15368,0.000014
1520633032.990335,uwb_range,2,freyja.wv.cc.cmu.edu,7.07,2911,112,3378,15474,17354,12140,273,47876,2911,103,753,17477,17034,-0.000016
1520633033.082040,uwb_range,2,aesir.wv.cc.cmu.edu,10.00,2452,108,4195,7346,4441,13525,323,47864,2452,103,787,18598,-37675,0.000035
1520633033.166101,uwb_range,2,bor.wv.cc.cmu.edu,10.60,3032,132,10304,19070,19263,15964,331,47947,3032,103,750,19262,-29123,0.000027
