1520633423.951224,heading Comp,0,25.105,-36.329,-7.356
1520633423.951232,acceleration,0,0.081,0.038,-1.273
1520633423.991224,uncalibrated,0,32.002,-13.237,-64.539
1520633423.991252,calibrated,2,26.885,-32.906,-17.189
1520633423.991264,heading,0,225.974,216.636,0
1520633423.991272,heading Comp,0,26.885,-32.906,-17.189
1520633423.991279,acceleration,0,0.068,0.130,-1.277
1520633424.031197,uncalibrated,0,32.797,-9.942,-69.465
1520633424.031224,calibrated,2,27.865,-29.821,-22.256
1520633424.031235,heading,0,227.850,218.513,0
1520633424.031243,heading Comp,0,27.865,-29.821,-22.256
1520633424.031249,acceleration,0,0.058,0.267,-1.223
1520633424.071136,uncalibrated,0,33.140,-6.195,-74.095
1520633424.071150,calibrated,2,28.711,-26.110,-27.038
1520633424.071162,heading,0,227.850,218.513,0
1520633424.071169,heading Comp,0,27.865,-29.821,-22.256
1520633424.071177,acceleration,0,0.084,0.402,-1.197
1520633424.110820,uncalibrated,0,34.010,-1.699,-77.689
1520633424.110837,calibrated,2,29.192,-21.895,-30.973
1520633424.110847,heading,0,229.484,220.147,0
1520633424.110854,heading Comp,0,28.823,-24.001,-28.645
1520633424.110861,acceleration,0,0.098,0.399,-1.151
1520633424.150995,uncalibrated,0,34.582,2.873,-80.382
1520633424.151005,calibrated,2,29.963,-17.102,-33.725
1520633424.151014,heading,0,231.185,221.848,0
1520633424.151021,heading Comp,0,29.499,-19.528,-32.587
1520633424.151028,acceleration,0,0.079,0.529,-1.088
1520633424.190616,uncalibrated,0,35.012,6.847,-81.716
1520633424.190647,calibrated,2,30.430,-13.106,-35.029
1520633424.190658,heading,0,232.803,223.466,0
1520633424.190666,heading Comp,0,30.430,-13.106,-35.029
1520633424.190674,acceleration,0,0.076,0.625,-1.020
1520633424.230456,uncalibrated,0,35.440,11.345,-82.757
1520633424.230481,calibrated,2,30.564,-8.609,-36.688
1520633424.230492,heading,0,234.563,225.226,0
1520633424.230500,heading Comp,0,30.564,-8.609,-36.688
1520633424.230507,acceleration,0,0.107,0.680,-1.030
1520633424.270632,uncalibrated,0,35.423,15.620,-82.817
1520633424.270649,calibrated,2,30.769,-4.450,-37.285
1520633424.270658,heading,0,234.563,225.226,0
1520633424.270666,heading Comp,0,30.564,-8.609,-36.688
1520633424.270674,acceleration,0,0.066,0.685,-1.055
1520633424.310198,uncalibrated,0,35.482,18.694,-83.760
1520633424.310219,calibrated,2,30.887,-0.683,-38.059
1520633424.310229,heading,0,235.728,226.391,0
1520633424.310237,heading Comp,0,31.034,-2.467,-37.754
1520633424.310244,acceleration,0,0.050,0.798,-1.155
1520633424.350348,uncalibrated,0,35.922,21.468,-83.427
1520633424.350358,calibrated,2,31.121,2.066,-38.132
1520633424.350367,heading,0,235.728,226.391,0
1520633424.350374,heading Comp,0,31.034,-2.467,-37.754
1520633424.350382,acceleration,0,0.088,0.767,-1.355
1520633424.390096,uncalibrated,0,36.369,22.893,-82.700
1520633424.390136,calibrated,2,31.685,4.050,-37.184
1520633424.390148,heading,0,60.789,51.452,0
1520633424.390156,heading Comp,0,31.685,4.050,-37.184
1520633424.390164,acceleration,0,0.073,0.673,-1.479
1520633424.429793,uncalibrated,0,37.352,22.441,-80.976
1520633424.429818,calibrated,2,32.231,4.068,-36.445
1520633424.429828,heading,0,241.121,231.784,0
1520633424.429836,heading Comp,0,32.231,4.068,-36.445
1520633424.429842,acceleration,0,0.042,0.617,-1.476
1520633424.469755,uncalibrated,0,38.488,20.114,-80.426
1520633424.469769,calibrated,2,33.629,2.456,-35.320
1520633424.469779,heading,0,242.224,232.887,0
1520633424.469787,heading Comp,0,33.629,2.456,-35.320
1520633424.469794,acceleration,0,0.036,0.600,-1.388
1520633424.509389,uncalibrated,0,39.408,16.512,-78.882
1520633424.509403,calibrated,2,34.412,-0.822,-34.053
1520633424.509413,heading,0,243.633,234.295,0
1520633424.509420,heading Comp,0,34.412,-0.822,-34.053
1520633424.509428,acceleration,0,0.039,0.557,-1.316
1520633424.549799,uncalibrated,0,40.407,12.386,-76.581
1520633424.549929,calibrated,2,35.471,-4.723,-31.958
1520633424.549976,heading,0,243.633,234.295,0
1520633424.549992,heading Comp,0,34.412,-0.822,-34.053
1520633424.550003,acceleration,0,0.009,0.578,-1.319
1520633424.589350,uncalibrated,0,40.805,8.411,-74.578
1520633424.589380,calibrated,2,36.180,-9.066,-29.767
1520633424.589392,heading,0,243.633,234.295,0
1520633424.589401,heading Comp,0,34.412,-0.822,-34.053
1520633424.589408,acceleration,0,0.007,0.548,-1.316
1520633424.629250,uncalibrated,0,41.284,4.211,-71.298
1520633424.629276,calibrated,2,36.301,-12.818,-27.043
1520633424.629286,heading,0,243.633,234.295,0
1520633424.629294,heading Comp,0,34.412,-0.822,-34.053
1520633424.629301,acceleration,0,0.009,0.464,-1.304
1520633424.669209,uncalibrated,0,41.608,1.587,-67.288
1520633424.669222,calibrated,2,36.858,-16.238,-23.508
1520633424.669239,heading,0,243.633,234.295,0
1520633424.669246,heading Comp,0,34.412,-0.822,-34.053
1520633424.669254,acceleration,0,0.056,0.311,-1.252
1520633424.708919,uncalibrated,0,41.254,-1.260,-64.696
1520633424.708935,calibrated,2,36.628,-18.840,-20.556
1520633424.708945,heading,0,244.810,235.473,0
1520633424.708952,heading Comp,0,36.843,-17.605,-21.757
1520633424.708960,acceleration,0,0.084,0.167,-1.157
1520633424.749710,uncalibrated,0,40.896,-3.058,-61.743
1520633424.749795,calibrated,2,36.322,-20.839,-17.058
1520633424.749821,heading,0,244.810,235.473,0
1520633424.749834,heading Comp,0,36.843,-17.605,-21.757
1520633424.749844,acceleration,0,0.073,0.026,-1.102
1520633424.788649,uncalibrated,0,40.236,-4.255,-58.722
1520633424.788676,calibrated,2,36.286,-22.477,-14.098
1520633424.788687,heading,0,246.056,236.719,0
1520633424.788695,heading Comp,0,36.359,-21.710,-15.718
1520633424.788703,acceleration,0,0.074,-0.075,-1.033
1520633424.828583,uncalibrated,0,40.401,-5.379,-55.783
1520633424.828603,calibrated,2,35.877,-23.560,-10.569
1520633424.828615,heading,0,246.056,236.719,0
1520633424.828622,heading Comp,0,36.359,-21.710,-15.718
1520633424.828629,acceleration,0,0.064,-0.188,-0.928
1520633424.868456,uncalibrated,0,39.813,-5.826,-52.847
1520633424.868466,calibrated,2,35.561,-24.320,-8.184
1520633424.868476,heading,0,247.350,238.013,0
1520633424.868483,heading Comp,0,35.600,-24.009,-9.606
1520633424.868491,acceleration,0,0.052,-0.317,-0.788
1520633424.908250,uncalibrated,0,39.377,-6.198,-49.239
1520633424.908270,calibrated,2,34.865,-24.532,-5.014
1520633424.908281,heading,0,250.327,240.990,0
1520633424.908288,heading Comp,0,34.865,-24.532,-5.014
1520633424.908295,acceleration,0,0.040,-0.429,-0.679
1520633424.948515,uncalibrated,0,39.383,-5.972,-47.367
1520633424.948585,calibrated,2,34.632,-24.696,-2.544
1520633424.948603,heading,0,251.635,242.298,0
1520633424.948615,heading Comp,0,34.632,-24.696,-2.544
1520633424.948625,acceleration,0,0.055,-0.530,-0.512
1520633424.988182,uncalibrated,0,39.092,-5.295,-44.150
1520633424.988213,calibrated,2,34.699,-24.158,-0.139
1520633424.988225,heading,0,253.814,244.477,0
1520633424.988234,heading Comp,0,34.699,-24.158,-0.139
1520633424.988241,acceleration,0,0.035,-0.612,-0.369
1520633425.027913,uncalibrated,0,39.018,-4.769,-43.106
1520633425.027933,calibrated,2,34.280,-23.708,2.319
1520633425.027944,heading,0,254.820,245.482,0
1520633425.027952,heading Comp,0,34.621,-23.820,1.496
1520633425.027959,acceleration,0,0.053,-0.674,-0.238
1520633425.067758,uncalibrated,0,38.870,-3.868,-41.543
1520633425.067784,calibrated,2,33.839,-22.866,3.791
1520633425.067796,heading,0,256.878,247.541,0
1520633425.067804,heading Comp,0,33.839,-22.866,3.791
1520633425.067811,acceleration,0,0.047,-0.715,-0.105
1520633425.107627,uncalibrated,0,38.274,-3.190,-39.598
1520633425.107643,calibrated,2,33.773,-22.147,5.612
1520633425.107653,heading,0,258.958,249.620,0
1520633425.107660,heading Comp,0,33.773,-22.147,5.612
1520633425.107667,acceleration,0,0.025,-0.764,-0.020
1520633425.147481,uncalibrated,0,38.127,-2.815,-38.477
1520633425.147515,calibrated,2,33.799,-21.378,6.656
1520633425.147528,heading,0,259.993,250.656,0
1520633425.147536,heading Comp,0,33.799,-21.378,6.656
1520633425.147547,acceleration,0,0.048,-0.785,0.083
1520633425.187352,uncalibrated,0,38.277,-1.914,-37.216
1520633425.187383,calibrated,2,33.612,-20.868,7.945
1520633425.187396,heading,0,261.877,252.540,0
1520633425.187405,heading Comp,0,33.612,-20.868,7.945
1520633425.187412,acceleration,0,0.053,-0.785,0.164
1520633425.227212,uncalibrated,0,37.903,-1.313,-36.247
1520633425.227227,calibrated,2,33.367,-19.887,8.751
1520633425.227236,heading,0,261.877,252.540,0
1520633425.227243,heading Comp,0,33.612,-20.868,7.945
1520633425.227250,acceleration,0,0.078,-0.741,0.231
1520633425.267252,uncalibrated,0,37.605,-0.712,-34.978
1520633425.267274,calibrated,2,33.373,-19.485,10.149
1520633425.267286,heading,0,263.597,254.260,0
1520633425.267294,heading Comp,0,33.420,-19.600,9.422
1520633425.267318,acceleration,0,0.092,-0.685,0.391
1520633425.307099,uncalibrated,0,37.309,0.115,-33.038
1520633425.307123,calibrated,2,33.191,-18.978,11.901
1520633425.307134,heading,0,264.824,255.487,0
1520633425.307142,heading Comp,0,33.311,-19.122,11.452
1520633425.307149,acceleration,0,0.054,-0.626,0.604
1520633425.346846,uncalibrated,0,37.086,0.416,-31.990
1520633425.346861,calibrated,2,32.757,-18.309,13.073
1520633425.346872,heading,0,264.824,255.487,0
1520633425.346880,heading Comp,0,33.311,-19.122,11.452
1520633425.346887,acceleration,0,-0.027,-0.568,0.742
1520633425.386765,uncalibrated,0,37.237,0.941,-31.099
1520633425.386798,calibrated,2,32.331,-17.733,14.278
1520633425.386810,heading,0,266.110,256.773,0
1520633425.386819,heading Comp,0,32.675,-18.259,13.796
1520633425.386826,acceleration,0,-0.107,-0.543,0.817
1520633425.426599,uncalibrated,0,37.013,0.942,-30.797
1520633425.426614,calibrated,2,32.694,-17.540,14.556
1520633425.426630,heading,0,266.110,256.773,0
1520633425.426638,heading Comp,0,32.675,-18.259,13.796
1520633425.426646,acceleration,0,-0.135,-0.511,0.847
1520633425.466661,uncalibrated,0,36.788,1.093,-30.723
1520633425.466782,calibrated,2,32.455,-17.516,15.541
1520633425.466805,heading,0,267.116,257.778,0
1520633425.466818,heading Comp,0,32.455,-17.516,15.541
1520633425.466827,acceleration,0,-0.167,-0.484,0.878
1520633425.506227,uncalibrated,0,36.789,0.492,-31.089
1520633425.506242,calibrated,2,32.515,-17.963,14.677
1520633425.506253,heading,0,267.116,257.778,0
1520633425.506261,heading Comp,0,32.455,-17.516,15.541
1520633425.506268,acceleration,0,-0.171,-0.462,0.883
1520633425.546200,uncalibrated,0,36.865,-0.333,-31.828
1520633425.546216,calibrated,2,32.399,-18.737,14.257
1520633425.546226,heading,0,269.010,259.673,0
1520633425.546234,heading Comp,0,32.399,-18.737,14.257
1520633425.546240,acceleration,0,-0.156,-0.450,0.833
1520633425.586263,uncalibrated,0,37.009,-1.610,-35.112
1520633425.586280,calibrated,2,32.426,-19.909,11.575
1520633425.586291,heading,0,272.343,263.005,0
1520633425.586299,heading Comp,0,32.426,-19.909,11.575
1520633425.586306,acceleration,0,-0.178,-0.468,0.756
1520633425.626080,uncalibrated,0,37.453,-2.888,-38.247
1520633425.626096,calibrated,2,32.679,-21.176,8.197
1520633425.626106,heading,0,274.485,265.148,0
1520633425.626114,heading Comp,0,32.522,-20.627,10.061
1520633425.626121,acceleration,0,-0.193,-0.489,0.655
1520633425.666110,uncalibrated,0,37.437,-4.016,-43.931
1520633425.666207,calibrated,2,32.995,-22.294,4.149
1520633425.666233,heading,0,278.946,269.609,0
1520633425.666248,heading Comp,0,32.995,-22.294,4.149
1520633425.666255,acceleration,0,-0.202,-0.516,0.524
1520633425.705722,uncalibrated,0,37.646,-4.469,-49.176
1520633425.705738,calibrated,2,33.328,-22.943,-1.763
1520633425.705748,heading,0,282.964,273.627,0
1520633425.705756,heading Comp,0,33.328,-22.943,-1.763
1520633425.705762,acceleration,0,-0.178,-0.533,0.322
1520633425.745538,uncalibrated,0,37.473,-3.346,-54.440
1520633425.745561,calibrated,2,33.067,-22.624,-7.174
1520633425.745571,heading,0,284.507,275.170,0
1520633425.745578,heading Comp,0,33.067,-22.624,-7.174
1520633425.745585,acceleration,0,-0.169,-0.541,0.042
1520633425.785521,uncalibrated,0,37.596,-1.099,-59.498
1520633425.785536,calibrated,2,33.024,-20.920,-12.312
1520633425.785547,heading,0,285.706,276.369,0
1520633425.785555,heading Comp,0,32.889,-21.691,-9.714
1520633425.785563,acceleration,0,-0.136,-0.571,-0.180
1520633425.825240,uncalibrated,0,37.800,0.924,-63.128
1520633425.825255,calibrated,2,33.060,-18.571,-16.284
1520633425.825265,heading,0,286.965,277.627,0
1520633425.825272,heading Comp,0,33.217,-19.810,-14.024
1520633425.825279,acceleration,0,-0.134,-0.542,-0.358
1520633425.865375,uncalibrated,0,38.148,4.596,-66.856
1520633425.865435,calibrated,2,33.283,-15.390,-19.736
1520633425.865446,heading,0,286.965,277.627,0
1520633425.865454,heading Comp,0,33.217,-19.810,-14.024
1520633425.865462,acceleration,0,-0.060,-0.515,-0.538
1520633425.905316,uncalibrated,0,38.270,8.644,-69.989
1520633425.905335,calibrated,2,33.514,-11.423,-22.685
1520633425.905345,heading,0,289.097,279.759,0
1520633425.905353,heading Comp,0,33.514,-11.423,-22.685
1520633425.905360,acceleration,0,-0.051,-0.435,-0.697
1520633425.944985,uncalibrated,0,37.566,13.294,-73.199
1520633425.945007,calibrated,2,33.362,-6.672,-26.285
1520633425.945018,heading,0,290.520,281.183,0
1520633425.945026,heading Comp,0,33.362,-6.672,-26.285
1520633425.945033,acceleration,0,-0.066,-0.363,-0.874
1520633425.984832,uncalibrated,0,36.789,18.696,-74.769
1520633425.984848,calibrated,2,32.403,-1.703,-28.526
1520633425.984859,heading,0,293.015,283.678,0
1520633425.984870,heading Comp,0,32.403,-1.703,-28.526
1520633425.984877,acceleration,0,-0.036,-0.270,-0.984
1520633426.024634,uncalibrated,0,35.864,23.647,-76.182
1520633426.024654,calibrated,2,31.686,3.315,-30.364
1520633426.024664,heading,0,293.015,283.678,0
1520633426.024672,heading Comp,0,32.403,-1.703,-28.526
1520633426.024679,acceleration,0,-0.054,-0.151,-1.126
1520633426.064451,uncalibrated,0,35.170,28.749,-75.574
1520633426.064484,calibrated,2,30.952,8.214,-30.625
1520633426.064495,heading,0,294.957,285.620,0
1520633426.064503,heading Comp,0,31.190,5.969,-30.885
1520633426.064510,acceleration,0,-0.022,-0.092,-1.258
1520633426.104323,uncalibrated,0,34.932,32.650,-74.952
1520633426.104338,calibrated,2,30.596,12.845,-29.829
1520633426.104348,heading,0,296.696,287.359,0
1520633426.104356,heading Comp,0,30.658,10.464,-30.179
1520633426.104366,acceleration,0,-0.016,0.013,-1.383
1520633426.144206,uncalibrated,0,34.926,35.876,-73.047
1520633426.144220,calibrated,2,30.290,16.538,-28.914
1520633426.144231,heading,0,298.142,288.805,0
1520633426.144238,heading Comp,0,30.290,16.538,-28.914
1520633426.144245,acceleration,0,-0.035,0.042,-1.354
1520633426.184343,uncalibrated,0,34.316,38.428,-72.853
1520633426.184355,calibrated,2,29.739,19.045,-27.295
1520633426.184365,heading,0,298.142,288.805,0
1520633426.184373,heading Comp,0,30.290,16.538,-28.914
1520633426.184381,acceleration,0,-0.017,0.106,-1.253
1520633426.223905,uncalibrated,0,33.635,41.280,-71.313
1520633426.223921,calibrated,2,29.556,21.689,-26.401
1520633426.223931,heading,0,299.643,290.306,0
1520633426.223939,heading Comp,0,29.722,20.236,-26.926
1520633426.223946,acceleration,0,-0.011,0.146,-1.246
1520633426.263776,uncalibrated,0,33.632,43.306,-69.842
1520633426.263797,calibrated,2,28.895,23.842,-24.705
1520633426.263809,heading,0,300.998,291.661,0
1520633426.263816,heading Comp,0,28.895,23.842,-24.705
1520633426.263823,acceleration,0,0.000,0.171,-1.225
1520633426.303612,uncalibrated,0,33.331,45.258,-67.992
1520633426.303625,calibrated,2,28.904,26.006,-23.074
1520633426.303635,heading,0,300.998,291.661,0
1520633426.303643,heading Comp,0,28.895,23.842,-24.705
1520633426.303650,acceleration,0,0.046,0.227,-1.218
1520633426.343403,uncalibrated,0,33.255,46.909,-66.365
1520633426.343417,calibrated,2,28.865,28.057,-21.008
1520633426.343427,heading,0,302.327,292.990,0
1520633426.343435,heading Comp,0,28.534,27.131,-22.170
1520633426.343442,acceleration,0,0.056,0.273,-1.221
1520633426.383369,uncalibrated,0,33.329,48.184,-65.333
1520633426.383391,calibrated,2,28.509,29.241,-19.575
1520633426.383402,heading,0,303.375,294.038,0
1520633426.383411,heading Comp,0,28.679,28.599,-20.022
1520633426.383418,acceleration,0,0.082,0.239,-1.171
1520633426.423168,uncalibrated,0,33.030,49.386,-63.548
1520633426.423183,calibrated,2,28.395,30.532,-17.801
1520633426.423192,heading,0,303.375,294.038,0
1520633426.423200,heading Comp,0,28.679,28.599,-20.022
1520633426.423207,acceleration,0,0.101,0.308,-1.212
1520633426.463099,uncalibrated,0,32.656,49.987,-62.578
1520633426.463114,calibrated,2,28.279,31.325,-17.051
1520633426.463124,heading,0,304.634,295.297,0
1520633426.463131,heading Comp,0,28.379,30.861,-17.761
1520633426.463138,acceleration,0,0.096,0.288,-1.352
1520633426.502922,uncalibrated,0,32.732,50.737,-61.539
1520633426.502936,calibrated,2,28.031,31.690,-16.267
1520633426.502946,heading,0,304.634,295.297,0
1520633426.502954,heading Comp,0,28.379,30.861,-17.761
1520633426.502961,acceleration,0,0.068,0.284,-1.406
1520633426.542689,uncalibrated,0,32.129,50.513,-62.582
1520633426.542710,calibrated,2,27.686,32.030,-16.956
1520633426.542722,heading,0,305.767,296.430,0
1520633426.542729,heading Comp,0,27.805,31.983,-16.430
1520633426.542736,acceleration,0,0.054,0.245,-1.415
1520633426.582933,uncalibrated,0,31.902,49.988,-63.698
1520633426.583009,calibrated,2,27.415,31.427,-17.933
1520633426.583026,heading,0,305.767,296.430,0
1520633426.583038,heading Comp,0,27.805,31.983,-16.430
1520633426.583046,acceleration,0,0.033,0.212,-1.329
1520633426.622405,uncalibrated,0,31.449,48.638,-66.076
1520633426.622425,calibrated,2,27.193,30.411,-19.693
1520633426.622436,heading,0,305.767,296.430,0
1520633426.622444,heading Comp,0,27.805,31.983,-16.430
1520633426.622451,acceleration,0,0.045,0.179,-1.249
1520633426.662189,uncalibrated,0,31.223,47.513,-67.784
1520633426.662211,calibrated,2,26.980,29.294,-21.745
1520633426.662222,heading,0,306.811,297.474,0
1520633426.662229,heading Comp,0,26.980,29.294,-21.745
1520633426.662236,acceleration,0,0.022,0.161,-1.227
1520633426.702163,uncalibrated,0,31.300,45.487,-69.331
1520633426.702176,calibrated,2,26.742,27.756,-23.467
1520633426.702185,heading,0,306.811,297.474,0
1520633426.702193,heading Comp,0,26.980,29.294,-21.745
1520633426.702200,acceleration,0,-0.001,0.144,-1.172
1520633426.741932,uncalibrated,0,31.223,43.611,-72.229
1520633426.741950,calibrated,2,26.404,25.568,-26.006
1520633426.741960,heading,0,306.811,297.474,0
1520633426.741968,heading Comp,0,26.980,29.294,-21.745
1520633426.741975,acceleration,0,0.002,0.094,-1.126
1520633426.782066,uncalibrated,0,30.550,41.061,-74.364
1520633426.782129,calibrated,2,26.253,23.344,-27.616
1520633426.782143,heading,0,306.811,297.474,0
1520633426.782151,heading Comp,0,26.980,29.294,-21.745
1520633426.782158,acceleration,0,-0.029,0.024,-1.045
1520633426.821703,uncalibrated,0,30.480,38.811,-75.682
1520633426.821791,calibrated,2,26.137,21.046,-29.483
1520633426.821806,heading,0,306.811,297.474,0
1520633426.821814,heading Comp,0,26.980,29.294,-21.745
1520633426.821822,acceleration,0,-0.024,-0.029,-1.001
1520633426.861625,uncalibrated,0,30.559,36.485,-77.075
1520633426.861647,calibrated,2,25.883,18.809,-30.433
1520633426.861659,heading,0,306.811,297.474,0
1520633426.861667,heading Comp,0,26.980,29.294,-21.745
1520633426.861675,acceleration,0,-0.032,-0.098,-0.949
1520633426.901303,uncalibrated,0,30.565,34.160,-78.167
1520633426.901316,calibrated,2,26.007,16.292,-32.116
1520633426.901326,heading,0,306.811,297.474,0
1520633426.901333,heading Comp,0,26.980,29.294,-21.745
1520633426.901341,acceleration,0,-0.028,-0.183,-0.913
1520633426.941188,uncalibrated,0,30.575,31.685,-78.058
1520633426.941208,calibrated,2,26.035,13.847,-32.775
1520633426.941219,heading,0,307.933,298.596,0
1520633426.941227,heading Comp,0,26.035,13.847,-32.775
1520633426.941234,acceleration,0,0.003,-0.269,-0.891
1520633426.981197,uncalibrated,0,30.578,29.584,-79.603
1520633426.981222,calibrated,2,25.913,11.948,-33.525
1520633426.981233,heading,0,307.933,298.596,0
1520633426.981241,heading Comp,0,26.035,13.847,-32.775
1520633426.981249,acceleration,0,0.017,-0.354,-0.817
1520633427.021111,uncalibrated,0,30.737,27.709,-79.053
1520633427.021126,calibrated,2,26.161,9.651,-33.444
1520633427.021136,heading,0,307.933,298.596,0
1520633427.021144,heading Comp,0,26.035,13.847,-32.775
1520633427.021151,acceleration,0,0.024,-0.441,-0.820
1520633427.060834,uncalibrated,0,30.518,25.459,-79.995
1520633427.060851,calibrated,2,26.023,7.520,-34.440
1520633427.060861,heading,0,308.995,299.658,0
1520633427.060868,heading Comp,0,26.023,7.520,-34.440
1520633427.060875,acceleration,0,0.029,-0.502,-0.775
1520633427.100949,uncalibrated,0,30.373,23.659,-80.569
1520633427.100959,calibrated,2,26.003,5.821,-34.654
1520633427.100968,heading,0,308.995,299.658,0
1520633427.100975,heading Comp,0,26.023,7.520,-34.440
1520633427.100983,acceleration,0,0.031,-0.563,-0.730
1520633427.140571,uncalibrated,0,30.157,21.709,-80.390
1520633427.140585,calibrated,2,25.674,3.799,-35.005
1520633427.140595,heading,0,308.995,299.658,0
1520633427.140602,heading Comp,0,26.023,7.520,-34.440
1520633427.140609,acceleration,0,0.021,-0.600,-0.675
1520633427.180470,uncalibrated,0,30.162,19.984,-80.816
1520633427.180491,calibrated,2,25.623,1.842,-35.139
1520633427.180506,heading,0,310.057,300.720,0
1520633427.180514,heading Comp,0,25.623,1.842,-35.139
1520633427.180521,acceleration,0,0.026,-0.645,-0.632
1520633427.220213,uncalibrated,0,29.946,18.035,-80.637
1520633427.220228,calibrated,2,25.583,-0.131,-34.927
1520633427.220238,heading,0,310.057,300.720,0
1520633427.220246,heading Comp,0,25.623,1.842,-35.139
1520633427.220253,acceleration,0,0.009,-0.680,-0.580
1520633427.260215,uncalibrated,0,29.803,16.385,-80.463
1520633427.260229,calibrated,2,25.357,-1.571,-34.810
1520633427.260239,heading,0,310.057,300.720,0
1520633427.260246,heading Comp,0,25.623,1.842,-35.139
1520633427.260253,acceleration,0,0.003,-0.715,-0.535
1520633427.300197,uncalibrated,0,30.033,15.185,-80.373
1520633427.300227,calibrated,2,25.617,-3.007,-34.134
1520633427.300239,heading,0,310.057,300.720,0
1520633427.300247,heading Comp,0,25.623,1.842,-35.139
1520633427.300264,acceleration,0,0.000,-0.747,-0.490
1520633427.340360,uncalibrated,0,30.040,14.060,-79.682
1520633427.340376,calibrated,2,25.536,-3.916,-34.065
1520633427.340385,heading,0,310.057,300.720,0
1520633427.340393,heading Comp,0,25.623,1.842,-35.139
1520633427.340400,acceleration,0,-0.004,-0.764,-0.490
1520633427.379743,uncalibrated,0,30.120,13.385,-78.998
1520633427.379760,calibrated,2,25.503,-4.925,-33.571
1520633427.379770,heading,0,310.057,300.720,0
1520633427.379778,heading Comp,0,25.623,1.842,-35.139
1520633427.379785,acceleration,0,-0.005,-0.780,-0.460
1520633427.419502,uncalibrated,0,29.972,12.635,-79.212
1520633427.419517,calibrated,2,25.330,-5.737,-33.832
1520633427.419527,heading,0,310.057,300.720,0
1520633427.419535,heading Comp,0,25.623,1.842,-35.139
1520633427.419542,acceleration,0,-0.003,-0.807,-0.428
1520633427.459420,uncalibrated,0,30.052,11.961,-78.528
1520633427.459437,calibrated,2,25.368,-6.442,-33.670
1520633427.459447,heading,0,310.057,300.720,0
1520633427.459454,heading Comp,0,25.623,1.842,-35.139
1520633427.459462,acceleration,0,-0.009,-0.824,-0.419
1520633427.500468,uncalibrated,0,29.903,11.361,-79.118
1520633427.500477,calibrated,2,25.472,-6.870,-33.297
1520633427.500486,heading,0,310.057,300.720,0
1520633427.500494,heading Comp,0,25.623,1.842,-35.139
1520633427.500501,acceleration,0,-0.022,-0.822,-0.384
1520633427.539294,uncalibrated,0,30.133,10.685,-78.436
1520633427.539310,calibrated,2,25.283,-7.729,-33.211
1520633427.539325,heading,0,310.057,300.720,0
1520633427.539333,heading Comp,0,25.623,1.842,-35.139
1520633427.539341,acceleration,0,0.000,-0.856,-0.389
1520633427.579260,uncalibrated,0,30.286,10.460,-77.833
1520633427.579297,calibrated,2,25.701,-7.971,-32.438
1520633427.579308,heading,0,310.057,300.720,0
1520633427.579316,heading Comp,0,25.623,1.842,-35.139
1520633427.579323,acceleration,0,-0.007,-0.852,-0.385
1520633427.619183,uncalibrated,0,30.586,9.859,-78.352
1520633427.619196,calibrated,2,25.791,-8.298,-32.619
1520633427.619206,heading,0,310.057,300.720,0
1520633427.619231,heading Comp,0,25.623,1.842,-35.139
1520633427.619238,acceleration,0,-0.009,-0.877,-0.352
1520633427.658892,uncalibrated,0,30.588,9.935,-77.678
1520633427.658907,calibrated,2,26.135,-8.434,-32.768
1520633427.658917,heading,0,310.057,300.720,0
1520633427.658924,heading Comp,0,25.623,1.842,-35.139
1520633427.658932,acceleration,0,0.013,-0.889,-0.395
1520633427.699127,uncalibrated,0,30.436,9.785,-78.650
1520633427.699216,calibrated,2,25.991,-8.567,-32.359
1520633427.699239,heading,0,310.057,300.720,0
1520633427.699253,heading Comp,0,25.623,1.842,-35.139
1520633427.699262,acceleration,0,-0.012,-0.878,-0.411
1520633427.738653,uncalibrated,0,30.440,9.785,-77.450
1520633427.738666,calibrated,2,25.785,-8.784,-32.746
1520633427.738677,heading,0,310.057,300.720,0
1520633427.738684,heading Comp,0,25.623,1.842,-35.139
1520633427.738691,acceleration,0,-0.027,-0.883,-0.402
1520633427.778447,uncalibrated,0,30.439,9.560,-77.972
1520633427.778470,calibrated,2,25.778,-8.777,-32.570
1520633427.778480,heading,0,310.057,300.720,0
1520633427.778488,heading Comp,0,25.623,1.842,-35.139
1520633427.778495,acceleration,0,-0.020,-0.894,-0.414
1520633427.818287,uncalibrated,0,30.737,9.934,-77.979
1520633427.818300,calibrated,2,26.054,-8.990,-32.594
1520633427.818311,heading,0,310.057,300.720,0
1520633427.818318,heading Comp,0,25.623,1.842,-35.139
1520633427.818325,acceleration,0,-0.014,-0.893,-0.428
1520633427.858291,uncalibrated,0,30.738,9.709,-78.051
1520633427.858307,calibrated,2,25.935,-8.837,-32.599
1520633427.858318,heading,0,310.057,300.720,0
1520633427.858325,heading Comp,0,25.623,1.842,-35.139
1520633427.858333,acceleration,0,-0.006,-0.899,-0.410
1520633427.898503,uncalibrated,0,30.660,9.934,-78.504
1520633427.898555,calibrated,2,25.930,-8.646,-32.526
1520633427.898587,heading,0,310.057,300.720,0
1520633427.898597,heading Comp,0,25.623,1.842,-35.139
1520633427.898607,acceleration,0,-0.023,-0.892,-0.417
1520633427.938153,uncalibrated,0,30.663,9.634,-78.200
1520633427.938166,calibrated,2,25.917,-9.008,-31.720
1520633427.938176,heading,0,310.057,300.720,0
