1520633043.414129,heading Comp,0,-35.553,-22.400,-7.059
1520633043.414140,acceleration,0,0.038,-1.066,-0.040
1520633043.453596,uncalibrated,0,-30.005,-5.350,-50.415
1520633043.453609,calibrated,2,-35.391,-22.879,-4.244
1520633043.453619,heading,0,88.866,79.529,0
1520633043.453626,heading Comp,0,-35.391,-22.879,-4.244
1520633043.453633,acceleration,0,0.015,-1.015,-0.067
1520633043.493388,uncalibrated,0,-29.701,-5.501,-49.515
1520633043.493403,calibrated,2,-35.486,-22.955,-3.788
1520633043.493413,heading,0,91.249,81.912,0
1520633043.493421,heading Comp,0,-35.486,-22.955,-3.788
1520633043.493428,acceleration,0,0.009,-1.015,-0.106
1520633043.533470,uncalibrated,0,-29.696,-5.650,-48.163
1520633043.533489,calibrated,2,-35.177,-23.223,-2.426
1520633043.533500,heading,0,92.415,83.078,0
1520633043.533509,heading Comp,0,-35.177,-23.223,-2.426
1520633043.533516,acceleration,0,0.043,-0.998,-0.106
1520633043.573385,uncalibrated,0,-29.615,-6.024,-46.808
1520633043.573402,calibrated,2,-35.088,-23.503,-1.822
1520633043.573411,heading,0,94.994,85.656,0
1520633043.573418,heading Comp,0,-35.088,-23.503,-1.822
1520633043.573425,acceleration,0,0.038,-0.985,-0.082
1520633043.613534,uncalibrated,0,-29.685,-5.949,-45.459
1520633043.613627,calibrated,2,-34.821,-23.541,0.108
1520633043.613654,heading,0,96.341,87.003,0
1520633043.613666,heading Comp,0,-35.030,-23.091,-1.020
1520633043.613675,acceleration,0,0.024,-0.985,-0.058
1520633043.653103,uncalibrated,0,-29.308,-5.799,-44.489
1520633043.653118,calibrated,2,-34.498,-23.579,0.783
1520633043.653128,heading,0,98.629,89.292,0
1520633043.653135,heading Comp,0,-34.498,-23.579,0.783
1520633043.653142,acceleration,0,0.031,-0.984,-0.045
1520633043.692927,uncalibrated,0,-28.777,-5.875,-42.916
1520633043.692946,calibrated,2,-34.482,-23.426,2.368
1520633043.692957,heading,0,100.463,91.125,0
1520633043.692965,heading Comp,0,-34.482,-23.426,2.368
1520633043.692972,acceleration,0,0.025,-1.026,-0.061
1520633043.732967,uncalibrated,0,-28.702,-5.800,-42.918
1520633043.732983,calibrated,2,-34.286,-23.518,2.977
1520633043.732994,heading,0,100.463,91.125,0
1520633043.733003,heading Comp,0,-34.482,-23.426,2.368
1520633043.733010,acceleration,0,0.045,-1.011,-0.131
1520633043.772768,uncalibrated,0,-28.096,-6.025,-41.494
1520633043.772782,calibrated,2,-33.851,-23.562,3.465
1520633043.772793,heading,0,103.222,93.884,0
1520633043.772800,heading Comp,0,-33.851,-23.562,3.465
1520633043.772807,acceleration,0,0.035,-1.063,-0.078
1520633043.812727,uncalibrated,0,-27.870,-5.576,-40.602
1520633043.812797,calibrated,2,-33.229,-23.289,4.885
1520633043.812817,heading,0,104.296,94.959,0
1520633043.812830,heading Comp,0,-33.424,-23.472,4.726
1520633043.812840,acceleration,0,0.034,-1.121,-0.104
1520633043.852399,uncalibrated,0,-27.343,-5.727,-40.303
1520633043.852412,calibrated,2,-33.092,-23.447,5.621
1520633043.852422,heading,0,106.052,96.714,0
1520633043.852430,heading Comp,0,-33.092,-23.447,5.621
1520633043.852437,acceleration,0,0.030,-1.037,-0.224
1520633043.892359,uncalibrated,0,-27.265,-5.501,-39.032
1520633043.892374,calibrated,2,-32.491,-23.133,6.408
1520633043.892384,heading,0,107.727,98.390,0
1520633043.892392,heading Comp,0,-32.491,-23.133,6.408
1520633043.892398,acceleration,0,0.068,-1.076,-0.159
1520633043.932448,uncalibrated,0,-26.363,-5.353,-38.516
1520633043.932463,calibrated,2,-32.074,-23.113,7.373
1520633043.932474,heading,0,107.727,98.390,0
1520633043.932482,heading Comp,0,-32.491,-23.133,6.408
1520633043.932490,acceleration,0,0.082,-1.045,-0.155
1520633043.972304,uncalibrated,0,-25.910,-5.054,-37.248
1520633043.972319,calibrated,2,-31.459,-22.891,8.693
1520633043.972330,heading,0,110.743,101.405,0
1520633043.972337,heading Comp,0,-31.459,-22.891,8.693
1520633043.972344,acceleration,0,0.070,-0.938,-0.189
1520633044.012112,uncalibrated,0,-25.833,-5.279,-36.795
1520633044.012133,calibrated,2,-30.967,-22.851,8.848
1520633044.012144,heading,0,111.788,102.451,0
1520633044.012152,heading Comp,0,-31.062,-22.741,8.410
1520633044.012159,acceleration,0,0.033,-0.950,-0.143
1520633044.051988,uncalibrated,0,-25.080,-4.905,-35.531
1520633044.052001,calibrated,2,-30.564,-22.440,10.065
1520633044.052011,heading,0,114.015,104.678,0
1520633044.052018,heading Comp,0,-30.564,-22.440,10.065
1520633044.052025,acceleration,0,-0.063,-0.958,-0.075
1520633044.091837,uncalibrated,0,-24.556,-4.906,-35.759
1520633044.091852,calibrated,2,-30.401,-22.413,10.076
1520633044.091862,heading,0,115.793,106.456,0
1520633044.091869,heading Comp,0,-30.401,-22.413,10.076
1520633044.091875,acceleration,0,-0.038,-0.986,-0.084
1520633044.131846,uncalibrated,0,-24.255,-4.907,-35.537
1520633044.131857,calibrated,2,-29.961,-22.425,10.214
1520633044.131867,heading,0,115.793,106.456,0
1520633044.131875,heading Comp,0,-30.401,-22.413,10.076
1520633044.131882,acceleration,0,-0.027,-0.899,-0.184
1520633044.171544,uncalibrated,0,-23.957,-4.983,-36.213
1520633044.171560,calibrated,2,-29.327,-22.524,10.249
1520633044.171570,heading,0,116.817,107.480,0
1520633044.171577,heading Comp,0,-29.580,-22.353,10.479
1520633044.171588,acceleration,0,0.006,-0.898,-0.215
1520633044.211594,uncalibrated,0,-23.278,-5.435,-35.761
1520633044.211617,calibrated,2,-28.987,-22.829,9.803
1520633044.211628,heading,0,117.961,108.624,0
1520633044.211636,heading Comp,0,-29.255,-22.806,9.491
1520633044.211643,acceleration,0,0.041,-0.865,-0.191
1520633044.251395,uncalibrated,0,-23.053,-5.060,-35.318
1520633044.251408,calibrated,2,-28.565,-22.901,10.516
1520633044.251418,heading,0,119.610,110.273,0
1520633044.251426,heading Comp,0,-28.565,-22.901,10.516
1520633044.251433,acceleration,0,0.032,-0.888,-0.141
1520633044.291386,uncalibrated,0,-22.826,-4.985,-34.645
1520633044.291401,calibrated,2,-28.139,-22.509,10.780
1520633044.291411,heading,0,119.610,110.273,0
1520633044.291419,heading Comp,0,-28.565,-22.901,10.516
1520633044.291427,acceleration,0,0.029,-0.950,-0.100
1520633044.331412,uncalibrated,0,-22.601,-4.460,-33.904
1520633044.331422,calibrated,2,-27.704,-22.066,12.055
1520633044.331431,heading,0,120.870,111.532,0
1520633044.331439,heading Comp,0,-28.139,-22.509,10.780
1520633044.331446,acceleration,0,-0.010,-0.986,-0.109
1520633044.371114,uncalibrated,0,-22.152,-4.086,-33.763
1520633044.371128,calibrated,2,-27.532,-21.760,11.947
1520633044.371137,heading,0,121.921,112.584,0
1520633044.371145,heading Comp,0,-27.770,-21.860,12.234
1520633044.371152,acceleration,0,0.024,-1.057,-0.145
1520633044.411011,uncalibrated,0,-22.303,-3.711,-33.617
1520633044.411026,calibrated,2,-27.550,-21.140,11.969
1520633044.411037,heading,0,121.921,112.584,0
1520633044.411045,heading Comp,0,-27.770,-21.860,12.234
1520633044.411052,acceleration,0,0.019,-1.142,-0.122
1520633044.450877,uncalibrated,0,-22.003,-3.712,-33.769
1520633044.450890,calibrated,2,-27.396,-21.214,12.205
1520633044.450900,heading,0,121.921,112.584,0
1520633044.450907,heading Comp,0,-27.770,-21.860,12.234
1520633044.450914,acceleration,0,-0.031,-1.214,-0.089
1520633044.490790,uncalibrated,0,-22.081,-3.487,-34.222
1520633044.490806,calibrated,2,-27.211,-21.260,11.359
1520633044.490816,heading,0,121.921,112.584,0
1520633044.490823,heading Comp,0,-27.770,-21.860,12.234
1520633044.490830,acceleration,0,-0.014,-1.131,-0.170
1520633044.530857,uncalibrated,0,-21.932,-3.863,-34.892
1520633044.530881,calibrated,2,-27.278,-21.444,11.604
1520633044.530893,heading,0,123.116,113.779,0
1520633044.530939,heading Comp,0,-27.278,-21.444,11.604
1520633044.530956,acceleration,0,0.017,-0.972,-0.235
1520633044.570435,uncalibrated,0,-21.630,-4.539,-35.185
1520633044.570450,calibrated,2,-27.034,-21.929,10.880
1520633044.570460,heading,0,123.116,113.779,0
1520633044.570467,heading Comp,0,-27.278,-21.444,11.604
1520633044.570474,acceleration,0,0.082,-0.974,-0.207
1520633044.610450,uncalibrated,0,-21.330,-5.140,-36.004
1520633044.610465,calibrated,2,-26.649,-22.199,10.579
1520633044.610474,heading,0,123.116,113.779,0
1520633044.610482,heading Comp,0,-27.278,-21.444,11.604
1520633044.610489,acceleration,0,0.106,-0.935,-0.195
1520633044.650405,uncalibrated,0,-21.032,-5.516,-36.826
1520633044.650419,calibrated,2,-26.529,-22.985,9.496
1520633044.650429,heading,0,123.116,113.779,0
1520633044.650437,heading Comp,0,-27.278,-21.444,11.604
1520633044.650444,acceleration,0,0.099,-0.889,-0.196
1520633044.690391,uncalibrated,0,-20.881,-5.816,-36.897
1520633044.690406,calibrated,2,-26.289,-23.266,8.972
1520633044.690415,heading,0,122.104,112.767,0
1520633044.690423,heading Comp,0,-26.287,-23.011,9.022
1520633044.690430,acceleration,0,0.076,-0.855,-0.205
1520633044.730485,uncalibrated,0,-21.034,-6.267,-38.240
1520633044.730554,calibrated,2,-26.362,-23.587,7.933
1520633044.730576,heading,0,122.104,112.767,0
1520633044.730590,heading Comp,0,-26.287,-23.011,9.022
1520633044.730598,acceleration,0,0.005,-0.810,-0.187
1520633044.770036,uncalibrated,0,-21.032,-6.266,-37.865
1520633044.770051,calibrated,2,-26.329,-23.601,7.609
1520633044.770061,heading,0,120.822,111.485,0
1520633044.770068,heading Comp,0,-26.329,-23.601,7.609
1520633044.770075,acceleration,0,0.023,-0.874,-0.131
1520633044.809912,uncalibrated,0,-21.410,-6.266,-38.687
1520633044.809926,calibrated,2,-26.423,-23.657,7.568
1520633044.809936,heading,0,120.822,111.485,0
1520633044.809943,heading Comp,0,-26.329,-23.601,7.609
1520633044.809950,acceleration,0,-0.017,-0.941,-0.106
1520633044.849805,uncalibrated,0,-21.183,-6.416,-38.162
1520633044.849820,calibrated,2,-26.793,-23.647,7.264
1520633044.849830,heading,0,120.822,111.485,0
1520633044.849837,heading Comp,0,-26.329,-23.601,7.609
1520633044.849844,acceleration,0,-0.028,-0.951,-0.128
1520633044.889679,uncalibrated,0,-21.334,-6.716,-38.757
1520633044.889693,calibrated,2,-26.836,-24.241,6.898
1520633044.889703,heading,0,120.822,111.485,0
1520633044.889711,heading Comp,0,-26.329,-23.601,7.609
1520633044.889718,acceleration,0,-0.005,-0.992,-0.207
1520633044.929534,uncalibrated,0,-21.334,-6.941,-39.128
1520633044.929566,calibrated,2,-26.773,-24.093,7.111
1520633044.929577,heading,0,120.822,111.485,0
1520633044.929585,heading Comp,0,-26.329,-23.601,7.609
1520633044.929649,acceleration,0,0.017,-1.041,-0.265
1520633044.969397,uncalibrated,0,-21.182,-7.241,-38.900
1520633044.969411,calibrated,2,-26.587,-24.556,7.240
1520633044.969421,heading,0,120.822,111.485,0
1520633044.969429,heading Comp,0,-26.329,-23.601,7.609
1520633044.969437,acceleration,0,0.041,-1.082,-0.213
1520633045.009406,uncalibrated,0,-20.879,-7.767,-38.670
1520633045.009419,calibrated,2,-26.631,-25.315,7.363
1520633045.009429,heading,0,120.822,111.485,0
1520633045.009437,heading Comp,0,-26.329,-23.601,7.609
1520633045.009444,acceleration,0,0.063,-1.139,-0.200
1520633045.049366,uncalibrated,0,-21.176,-8.291,-38.436
1520633045.049379,calibrated,2,-26.236,-25.886,7.986
1520633045.049389,heading,0,120.822,111.485,0
1520633045.049397,heading Comp,0,-26.329,-23.601,7.609
1520633045.049404,acceleration,0,0.035,-1.066,-0.191
1520633045.089259,uncalibrated,0,-20.574,-8.818,-38.283
1520633045.089274,calibrated,2,-26.158,-26.191,7.342
1520633045.089284,heading,0,120.822,111.485,0
1520633045.089291,heading Comp,0,-26.329,-23.601,7.609
1520633045.089298,acceleration,0,-0.009,-1.046,-0.155
1520633045.129279,uncalibrated,0,-20.570,-9.493,-37.973
1520633045.129349,calibrated,2,-26.063,-26.594,7.883
1520633045.129382,heading,0,120.822,111.485,0
1520633045.129393,heading Comp,0,-26.329,-23.601,7.609
1520633045.129403,acceleration,0,-0.023,-0.954,-0.204
1520633045.168952,uncalibrated,0,-20.719,-9.942,-38.341
1520633045.168968,calibrated,2,-25.874,-27.414,7.443
1520633045.168979,heading,0,122.031,112.694,0
1520633045.168986,heading Comp,0,-25.874,-27.414,7.443
1520633045.168993,acceleration,0,-0.018,-0.951,-0.190
1520633045.208923,uncalibrated,0,-20.643,-10.242,-38.187
1520633045.208937,calibrated,2,-25.997,-27.487,7.584
1520633045.208947,heading,0,122.031,112.694,0
1520633045.208955,heading Comp,0,-25.874,-27.414,7.443
1520633045.208961,acceleration,0,-0.006,-0.949,-0.205
1520633045.248719,uncalibrated,0,-20.645,-10.618,-39.157
1520633045.248727,calibrated,2,-26.034,-28.111,7.103
1520633045.248736,heading,0,123.062,113.725,0
1520633045.248743,heading Comp,0,-26.034,-28.111,7.103
1520633045.248751,acceleration,0,0.015,-0.852,-0.243
1520633045.288576,uncalibrated,0,-20.339,-11.218,-38.176
1520633045.288589,calibrated,2,-25.978,-28.501,6.925
1520633045.288598,heading,0,123.062,113.725,0
1520633045.288606,heading Comp,0,-26.034,-28.111,7.103
1520633045.288612,acceleration,0,0.026,-0.885,-0.202
1520633045.328376,uncalibrated,0,-20.263,-11.518,-38.322
1520633045.328404,calibrated,2,-25.707,-29.033,7.443
1520633045.328415,heading,0,123.062,113.725,0
1520633045.328456,heading Comp,0,-26.034,-28.111,7.103
1520633045.328471,acceleration,0,0.037,-0.945,-0.178
1520633045.368382,uncalibrated,0,-20.184,-11.743,-37.344
1520633045.368395,calibrated,2,-25.701,-29.446,7.911
1520633045.368405,heading,0,124.192,114.855,0
1520633045.368413,heading Comp,0,-25.406,-29.125,7.643
1520633045.368420,acceleration,0,0.017,-0.994,-0.155
1520633045.408402,uncalibrated,0,-20.406,-11.742,-36.443
1520633045.408419,calibrated,2,-25.901,-29.414,8.469
1520633045.408429,heading,0,124.192,114.855,0
1520633045.408440,heading Comp,0,-25.406,-29.125,7.643
1520633045.408447,acceleration,0,-0.004,-0.991,-0.210
1520633045.448325,uncalibrated,0,-20.782,-11.967,-37.037
1520633045.448351,calibrated,2,-26.232,-29.679,9.020
1520633045.448362,heading,0,124.192,114.855,0
1520633045.448370,heading Comp,0,-25.406,-29.125,7.643
1520633045.448377,acceleration,0,-0.006,-0.981,-0.249
1520633045.488019,uncalibrated,0,-21.078,-12.265,-36.206
1520633045.488034,calibrated,2,-26.416,-29.615,9.481
1520633045.488043,heading,0,124.192,114.855,0
1520633045.488051,heading Comp,0,-25.406,-29.125,7.643
1520633045.488059,acceleration,0,-0.028,-1.037,-0.241
1520633045.528187,uncalibrated,0,-21.378,-11.739,-35.761
1520633045.528199,calibrated,2,-26.501,-29.540,9.969
1520633045.528209,heading,0,124.192,114.855,0
1520633045.528217,heading Comp,0,-25.406,-29.125,7.643
1520633045.528225,acceleration,0,-0.053,-1.092,-0.178
1520633045.567850,uncalibrated,0,-21.149,-12.115,-35.007
1520633045.567864,calibrated,2,-26.529,-29.548,11.503
1520633045.567874,heading,0,124.192,114.855,0
1520633045.567881,heading Comp,0,-25.406,-29.125,7.643
1520633045.567889,acceleration,0,0.001,-1.096,-0.165
1520633045.607726,uncalibrated,0,-21.445,-12.413,-34.101
1520633045.607739,calibrated,2,-26.810,-29.617,11.246
1520633045.607749,heading,0,124.192,114.855,0
1520633045.607757,heading Comp,0,-25.406,-29.125,7.643
1520633045.607764,acceleration,0,0.045,-1.070,-0.178
1520633045.647697,uncalibrated,0,-21.294,-12.414,-34.027
1520633045.647722,calibrated,2,-26.581,-29.842,11.989
1520633045.647733,heading,0,124.192,114.855,0
1520633045.647743,heading Comp,0,-25.406,-29.125,7.643
1520633045.647750,acceleration,0,0.064,-0.996,-0.217
1520633045.687400,uncalibrated,0,-21.748,-12.488,-35.073
1520633045.687413,calibrated,2,-27.025,-30.014,11.128
1520633045.687423,heading,0,124.192,114.855,0
1520633045.687430,heading Comp,0,-25.406,-29.125,7.643
1520633045.687438,acceleration,0,0.068,-0.915,-0.276
1520633045.727362,uncalibrated,0,-22.122,-12.712,-35.217
1520633045.727378,calibrated,2,-27.427,-30.077,10.647
1520633045.727389,heading,0,124.192,114.855,0
1520633045.727396,heading Comp,0,-25.406,-29.125,7.643
1520633045.727403,acceleration,0,0.019,-0.880,-0.252
1520633045.767702,uncalibrated,0,-22.125,-12.638,-35.743
1520633045.767716,calibrated,2,-27.264,-30.304,10.341
1520633045.767725,heading,0,123.082,113.745,0
1520633045.767733,heading Comp,0,-27.255,-30.039,10.537
1520633045.767740,acceleration,0,0.011,-0.863,-0.241
1520633045.807322,uncalibrated,0,-22.347,-12.712,-35.141
1520633045.807336,calibrated,2,-27.504,-30.515,9.698
1520633045.807346,heading,0,123.082,113.745,0
1520633045.807354,heading Comp,0,-27.255,-30.039,10.537
1520633045.807361,acceleration,0,0.016,-0.860,-0.240
1520633045.847214,uncalibrated,0,-22.725,-12.561,-35.890
1520633045.847339,calibrated,2,-27.967,-30.226,10.179
1520633045.847371,heading,0,123.082,113.745,0
1520633045.847390,heading Comp,0,-27.255,-30.039,10.537
1520633045.847401,acceleration,0,-0.025,-0.884,-0.188
1520633045.887063,uncalibrated,0,-23.023,-12.260,-34.917
1520633045.887077,calibrated,2,-28.416,-29.863,10.429
1520633045.887087,heading,0,123.082,113.745,0
1520633045.887095,heading Comp,0,-27.255,-30.039,10.537
1520633045.887102,acceleration,0,0.004,-0.978,-0.144
1520633045.926793,uncalibrated,0,-23.323,-11.734,-34.322
1520633045.926811,calibrated,2,-28.380,-29.576,11.497
1520633045.926821,heading,0,123.082,113.745,0
1520633045.926828,heading Comp,0,-27.255,-30.039,10.537
1520633045.926835,acceleration,0,-0.015,-0.969,-0.131
1520633045.966809,uncalibrated,0,-23.699,-11.433,-34.324
1520633045.966823,calibrated,2,-28.966,-29.128,11.658
1520633045.966834,heading,0,123.082,113.745,0
1520633045.966842,heading Comp,0,-27.255,-30.039,10.537
1520633045.966850,acceleration,0,-0.025,-0.948,-0.164
1520633046.006695,uncalibrated,0,-23.849,-11.507,-34.247
1520633046.006712,calibrated,2,-29.197,-29.019,12.181
1520633046.006723,heading,0,123.082,113.745,0
1520633046.006730,heading Comp,0,-27.255,-30.039,10.537
1520633046.006738,acceleration,0,-0.017,-0.957,-0.229
1520633046.046881,uncalibrated,0,-23.924,-11.357,-34.099
1520633046.047005,calibrated,2,-29.209,-28.843,11.998
1520633046.047031,heading,0,123.082,113.745,0
1520633046.047045,heading Comp,0,-27.255,-30.039,10.537
1520633046.047054,acceleration,0,-0.022,-1.006,-0.225
1520633046.086501,uncalibrated,0,-24.146,-10.906,-32.828
1520633046.086514,calibrated,2,-29.178,-28.527,12.583
1520633046.086524,heading,0,123.082,113.745,0
1520633046.086531,heading Comp,0,-27.255,-30.039,10.537
1520633046.086538,acceleration,0,-0.026,-1.039,-0.219
1520633046.126371,uncalibrated,0,-23.922,-11.057,-33.203
1520633046.126386,calibrated,2,-29.460,-28.590,12.690
1520633046.126396,heading,0,123.082,113.745,0
1520633046.126404,heading Comp,0,-27.255,-30.039,10.537
1520633046.126505,acceleration,0,-0.048,-1.063,-0.231
1520633046.166435,uncalibrated,0,-23.695,-10.832,-32.382
1520633046.166449,calibrated,2,-29.214,-28.636,13.072
1520633046.166460,heading,0,123.082,113.745,0
1520633046.166468,heading Comp,0,-27.255,-30.039,10.537
1520633046.166475,acceleration,0,-0.057,-1.043,-0.254
1520633046.206352,uncalibrated,0,-23.472,-10.908,-32.908
1520633046.206367,calibrated,2,-29.074,-28.594,12.680
1520633046.206377,heading,0,123.082,113.745,0
1520633046.206385,heading Comp,0,-27.255,-30.039,10.537
1520633046.206392,acceleration,0,-0.075,-0.987,-0.237
1520633046.246767,uncalibrated,0,-23.621,-10.607,-32.386
1520633046.246886,calibrated,2,-29.056,-28.279,13.098
1520633046.246913,heading,0,123.082,113.745,0
1520633046.246931,heading Comp,0,-27.255,-30.039,10.537
1520633046.246942,acceleration,0,-0.059,-0.976,-0.224
1520633046.286050,uncalibrated,0,-23.998,-10.606,-32.984
1520633046.286064,calibrated,2,-28.923,-28.323,13.059
1520633046.286075,heading,0,123.082,113.745,0
1520633046.286083,heading Comp,0,-27.255,-30.039,10.537
1520633046.286090,acceleration,0,-0.049,-0.929,-0.227
1520633046.325905,uncalibrated,0,-23.699,-10.382,-32.989
1520633046.325925,calibrated,2,-29.200,-28.158,12.498
1520633046.325936,heading,0,123.082,113.745,0
1520633046.325944,heading Comp,0,-27.255,-30.039,10.537
1520633046.325951,acceleration,0,-0.029,-0.930,-0.257
1520633046.365810,uncalibrated,0,-24.148,-10.531,-32.984
1520633046.365824,calibrated,2,-29.216,-28.409,12.442
1520633046.365834,heading,0,123.082,113.745,0
1520633046.365841,heading Comp,0,-27.255,-30.039,10.537
1520633046.365848,acceleration,0,-0.022,-0.895,-0.262
1520633046.405679,uncalibrated,0,-23.926,-10.607,-33.959
1520633046.405696,calibrated,2,-29.295,-28.209,11.894
1520633046.405706,heading,0,123.082,113.745,0
1520633046.405713,heading Comp,0,-27.255,-30.039,10.537
1520633046.405721,acceleration,0,-0.033,-0.909,-0.237
1520633046.445593,uncalibrated,0,-23.701,-10.833,-34.032
1520633046.445620,calibrated,2,-29.310,-28.163,12.172
1520633046.445631,heading,0,123.082,113.745,0
1520633046.445640,heading Comp,0,-27.255,-30.039,10.537
1520633046.445647,acceleration,0,0.009,-0.939,-0.225
1520633046.485359,uncalibrated,0,-24.151,-10.531,-33.658
1520633046.485373,calibrated,2,-29.157,-28.000,11.983
1520633046.485383,heading,0,123.082,113.745,0
1520633046.485390,heading Comp,0,-27.255,-30.039,10.537
1520633046.485397,acceleration,0,-0.007,-0.936,-0.231
1520633046.525359,uncalibrated,0,-24.151,-10.381,-33.586
1520633046.525376,calibrated,2,-29.471,-27.955,12.642
1520633046.525386,heading,0,123.082,113.745,0
1520633046.525393,heading Comp,0,-27.255,-30.039,10.537
1520633046.525401,acceleration,0,-0.024,-0.951,-0.232
1520633046.565370,uncalibrated,0,-23.929,-9.932,-33.818
1520633046.565385,calibrated,2,-29.218,-27.695,12.438
1520633046.565396,heading,0,123.082,113.745,0
1520633046.565403,heading Comp,0,-27.255,-30.039,10.537
1520633046.565411,acceleration,0,-0.025,-1.002,-0.259
1520633046.605265,uncalibrated,0,-24.455,-9.706,-33.818
1520633046.605280,calibrated,2,-29.658,-27.519,12.224
1520633046.605290,heading,0,123.082,113.745,0
1520633046.605298,heading Comp,0,-27.255,-30.039,10.537
1520633046.605305,acceleration,0,-0.020,-0.976,-0.307
1520633046.645159,uncalibrated,0,-24.454,-9.631,-33.594
1520633046.645197,calibrated,2,-29.865,-27.163,12.806
1520633046.645210,heading,0,121.696,112.359,0
1520633046.645218,heading Comp,0,-29.631,-27.283,12.437
1520633046.645226,acceleration,0,0.003,-1.012,-0.267
1520633046.684956,uncalibrated,0,-24.682,-8.805,-33.529
1520633046.684970,calibrated,2,-30.163,-26.656,12.347
1520633046.684980,heading,0,121.696,112.359,0
1520633046.684988,heading Comp,0,-29.631,-27.283,12.437
1520633046.684995,acceleration,0,-0.003,-1.034,-0.240
1520633046.724827,uncalibrated,0,-24.755,-9.255,-33.522
1520633046.724846,calibrated,2,-30.002,-26.739,12.416
1520633046.724856,heading,0,121.696,112.359,0
1520633046.724864,heading Comp,0,-29.631,-27.283,12.437
1520633046.724872,acceleration,0,0.081,-1.018,-0.322
1520633046.764755,uncalibrated,0,-24.834,-9.105,-34.499
1520633046.764769,calibrated,2,-29.949,-26.828,11.711
1520633046.764779,heading,0,121.696,112.359,0
1520633046.764787,heading Comp,0,-29.631,-27.283,12.437
1520633046.764794,acceleration,0,0.088,-0.986,-0.355
1520633046.804622,uncalibrated,0,-24.608,-9.105,-34.050
1520633046.804636,calibrated,2,-30.190,-26.687,11.900
1520633046.804647,heading,0,120.528,111.191,0
1520633046.804654,heading Comp,0,-30.190,-26.687,11.900
1520633046.804661,acceleration,0,0.072,-0.991,-0.317
1520633046.844448,uncalibrated,0,-25.286,-9.029,-35.022
1520633046.844481,calibrated,2,-30.189,-26.588,11.198
1520633046.844493,heading,0,120.528,111.191,0
1520633046.844501,heading Comp,0,-30.190,-26.687,11.900
1520633046.844509,acceleration,0,0.030,-0.946,-0.314
1520633046.884341,uncalibrated,0,-25.211,-8.729,-34.501
1520633046.884354,calibrated,2,-30.430,-26.386,10.893
1520633046.884364,heading,0,120.528,111.191,0
1520633046.884372,heading Comp,0,-30.190,-26.687,11.900
1520633046.884379,acceleration,0,-0.020,-0.901,-0.305
1520633046.924331,uncalibrated,0,-25.214,-8.279,-34.808
1520633046.924351,calibrated,2,-30.628,-26.040,10.885
1520633046.924362,heading,0,120.528,111.191,0
1520633046.924370,heading Comp,0,-30.190,-26.687,11.900
1520633046.924377,acceleration,0,-0.041,-0.921,-0.271
1520633046.964288,uncalibrated,0,-25.365,-8.204,-35.033
1520633046.964302,calibrated,2,-30.647,-25.867,10.747
1520633046.964319,heading,0,120.528,111.191,0
1520633046.964327,heading Comp,0,-30.190,-26.687,11.900
1520633046.964334,acceleration,0,-0.043,-0.956,-0.249
1520633047.004210,uncalibrated,0,-25.439,-7.979,-34.660
1520633047.004226,calibrated,2,-30.938,-25.809,10.837
1520633047.004236,heading,0,119.467,110.129,0
1520633047.004244,heading Comp,0,-30.924,-25.607,11.040
1520633047.004251,acceleration,0,-0.022,-0.922,-0.293
1520633047.044027,uncalibrated,0,-25.216,-8.280,-35.333
1520633047.044045,calibrated,2,-30.453,-25.895,10.592
1520633047.044055,heading,0,119.467,110.129,0
1520633047.044063,heading Comp,0,-30.924,-25.607,11.040
1520633047.044074,acceleration,0,-0.018,-0.968,-0.275
1520633047.083883,uncalibrated,0,-25.140,-8.130,-35.110
1520633047.083897,calibrated,2,-30.545,-25.940,10.854
1520633047.083907,heading,0,119.467,110.129,0
1520633047.083915,heading Comp,0,-30.924,-25.607,11.040
1520633047.083921,acceleration,0,-0.027,-0.984,-0.291
1520633047.123873,uncalibrated,0,-24.763,-8.806,-35.178
1520633047.123895,calibrated,2,-30.157,-25.923,10.657
1520633047.123906,heading,0,119.467,110.129,0
1520633047.123914,heading Comp,0,-30.924,-25.607,11.040
1520633047.123921,acceleration,0,-0.045,-0.946,-0.315
1520633047.163680,uncalibrated,0,-24.686,-8.505,-34.358
1520633047.163701,calibrated,2,-30.111,-26.130,11.560
1520633047.163712,heading,0,119.467,110.129,0
1520633047.163720,heading Comp,0,-30.924,-25.607,11.040
1520633047.163728,acceleration,0,-0.042,-0.961,-0.244
1520633047.203524,uncalibrated,0,-24.986,-8.580,-34.430
1520633047.203539,calibrated,2,-30.225,-26.188,11.204
1520633047.203548,heading,0,119.467,110.129,0
1520633047.203556,heading Comp,0,-30.924,-25.607,11.040
1520633047.203563,acceleration,0,-0.030,-0.948,-0.205
1520633047.243357,uncalibrated,0,-24.911,-8.505,-34.357
1520633047.243388,calibrated,2,-30.262,-26.056,11.550
1520633047.243401,heading,0,119.467,110.129,0
1520633047.243409,heading Comp,0,-30.924,-25.607,11.040
1520633047.243417,acceleration,0,-0.006,-0.945,-0.220
1520633047.283332,uncalibrated,0,-24.613,-8.731,-35.030
1520633047.283346,calibrated,2,-30.221,-26.008,10.957
1520633047.283356,heading,0,119.467,110.129,0
1520633047.283364,heading Comp,0,-30.924,-25.607,11.040
1520633047.283371,acceleration,0,-0.032,-0.929,-0.229
